 11 5149.454335 1.028E-29 6.279E-04.07100.315 2818.39800.61-.006510          1 0 1          0 1 0  8  0  8        9  2  7      434233807294713152    51.0   57.0
 11 5149.457928 1.223E-22 6.987E+00.07420.377 1131.77560.69-.010630          0 1 1          0 0 0  7  4  3        8  4  4      465520307267663136    15.0   17.0
 11 5149.554413 2.609E-30 1.985E-01.09840.412 3927.80280.750.004050          2 1 0          1 0 0  4  2  2        4  1  3      432230807294713152     9.0    9.0
 11 5149.572437 3.331E-25 7.967E-02.07820.315 1474.98080.68-.008600          0 1 1          0 0 0  9  3  6        9  5  5      464423307294713152    19.0   19.0
 11 5149.662577 9.720E-26 2.149E-01.09370.412 2004.81570.73-.013510          0 2 1          0 1 0  4  1  3        4  3  2      464323307294713152    27.0   27.0
 11 5149.689493 1.127E-30 8.121E-04.07020.298 3162.25890.63-.005550          1 2 0          0 1 0 11  2 10       10  3  7      432230807294713152    23.0   21.0
 11 5149.743767 1.098E-30 3.185E-01.08640.371 4308.21130.72-.012290          2 1 0          1 0 0  7  2  6        6  3  3      432230807294713152    15.0   13.0
 11 5149.752076 2.571E-25 2.716E+00.03260.298 2254.28440.35-.019860          0 1 1          0 0 0  9  8  1       10  8  2      464223807294713152    19.0   21.0
 11 5149.752684 7.714E-25 2.717E+00.03260.298 2254.28370.35-.019870          0 1 1          0 0 0  9  8  2       10  8  3      464523807294713152    57.0   63.0
 11 5149.827190 2.242E-29 5.997E-02.03440.235 3465.06940.40-.012420          0 3 0          0 0 0 13  9  5       14  8  6      384233803360713049    27.0   29.0
 11 5149.855774 3.260E-27 3.024E-05.08400.371  757.78020.70-.013320          0 1 1          0 0 0  7  0  7        6  4  2      434223807294713152    15.0   13.0
 11 5150.005029 6.727E-29 5.993E-02.03420.235 3464.88740.40-.012290          0 3 0          0 0 0 13  9  4       14  8  7      384233803360713049    81.0   87.0
 11 5150.111101 3.099E-29 2.556E-06.07220.333 1255.91160.66-.022530          0 1 1          0 0 0  9  1  8        8  5  3      434243807294713152    19.0   17.0
 11 5150.386472 7.666E-22 7.929E+00.06750.302 1006.11590.57-.005170          0 1 1          0 0 0  7  3  5        8  3  6      466520307294733152    45.0   51.0
 11 5150.418898 4.276E-28 9.809E-01.09710.412 3381.70420.740.003600          1 3 0          0 2 0  3  2  1        4  1  4      434223807294713152    21.0   27.0
 11 5150.513818 2.295E-30 7.326E-02.07040.265 3959.25340.70-.010660          0 4 0          0 1 0 12  6  6       12  5  7      332230807294713152    25.0   25.0
 11 5150.585436 1.218E-25 3.206E-01.10620.456 1693.64980.76-.012330          1 2 0          0 1 0  2  0  2        2  1  1      464323807294713152     5.0    5.0
 11 5150.614312 2.250E-29 1.966E-01.09500.391 3482.48010.730.002140          1 3 0          0 2 0  4  2  2        5  1  5      434253807294713152     9.0   11.0
 11 5150.668348 4.991E-30 4.825E-01.09000.391 4244.30470.72-.014650          0 1 2          0 0 1  5  1  4        5  3  3      332230807294713152    33.0   33.0
 11 5150.687621 1.568E-23 3.230E-02.08370.391  610.34120.70-.002310          1 1 0          0 0 0  5  3  2        5  4  1      464523307294713152    33.0   33.0
 11 5150.710374 9.438E-25 5.438E-01.04060.281 1695.06860.36-.020940          0 1 1          0 0 0 11  1 10       11  3  9      464323807294713152    23.0   23.0
 11 5150.716569 1.863E-29 1.228E+00.08730.391 4165.47380.69-.013520          0 1 2          0 0 1  5  0  5        5  2  4      434233807294713152    33.0   33.0
 11 5150.854602 1.474E-22 3.420E-01.09820.473  315.77950.75-.009740          0 1 1          0 0 0  3  0  3        4  2  2      567421307282663134     7.0    9.0
 11 5150.931224 1.043E-30 1.177E-01.09160.412 4050.05230.71-.010480          1 1 1          0 0 1  5  1  4        4  2  3      432230807294713152    11.0    9.0
 11 5151.140907 1.848E-30 1.035E-02.04200.298 3770.71130.50-.007350          0 4 0          0 1 0  9  8  1       10  7  4      432230807294713152    57.0   63.0
 11 5151.206280 3.170E-25 1.039E+00.07800.371 2161.28610.64-.010000          0 2 1          0 1 0  6  0  6        6  2  5      466420307277713138    39.0   39.0
 11 5151.213742 5.264E-30 4.756E-09.08330.391  399.45750.690.000000          0 1 1          0 0 0  4  0  4        5  1  4     q5222308079917122 0    27.0   33.0
 11 5151.335267 1.322E-30 2.619E-02.10300.456 3825.21300.760.015410          2 1 0          0 0 1  3  2  1        2  0  2      432230807294713152    21.0   15.0
 11 5151.382639 2.386E-25 3.092E-01.06660.281 1843.02960.610.013060          1 1 0          0 0 0 10  5  5       11  4  8      464323307294713152    21.0   23.0
 11 5151.450837 4.674E-24 1.313E+01.09400.391 2053.96870.75-.004000          0 2 1          0 1 0  4  2  2        5  2  3      467621307277713138    27.0   33.0
 11 5151.490655 8.853E-27 1.359E-01.08480.250 2629.33450.76-.023820          1 1 0          0 0 0 13  4  9       13  5  8      434223807294713152    81.0   81.0
 11 5151.556453 3.643E-25 1.886E-01.08550.281 1899.00820.74-.019910          1 1 0          0 0 0 11  3  8       11  4  7      464523807294713152    69.0   69.0
 11 5151.596281 1.109E-24 4.627E-03.08190.412  488.13420.70-.002440          1 1 0          0 0 0  4  3  1        4  4  0      466520307294713152     9.0    9.0
 11 5151.612817 6.905E-27 2.763E-02.04200.298 2054.36870.51-.007540          0 3 0          0 0 0  9  8  2       10  7  3      464223803360713049    19.0   21.0
 11 5151.636264 2.070E-26 2.761E-02.04190.298 2054.34520.50-.007520          0 3 0          0 0 0  9  8  1       10  7  4      464223803360713049    57.0   63.0
 11 5151.661450 6.999E-26 3.914E-01.10610.456 1743.48630.77-.022080          0 2 1          0 1 0  1  0  1        2  2  0      464323307294713152     3.0    5.0
 11 5151.828902 2.814E-23 1.037E-01.08410.391  503.96810.68-.014770          1 1 0          0 0 0  5  2  4        5  3  3      464523307294713152    11.0   11.0
 11 5151.863506 3.236E-24 2.104E+01.07840.371 2041.78060.62-.011930          0 2 1          0 1 0  5  0  5        6  0  6      464423307294713152    11.0   13.0
 11 5151.881253 5.641E-26 1.155E-04.07530.371  446.69660.640.001530          0 3 0          0 0 0  7  3  5        6  0  6      444223803360713049    15.0   13.0
 11 5151.936025 5.129E-27 1.123E-04.07680.333  982.91170.66-.000780          1 1 0          0 0 0  9  1  9        8  2  6      434223807294713152    19.0   17.0
 11 5151.969185 1.152E-23 6.866E-02.08850.371  602.77350.71-.001860          1 1 0          0 0 0  5  3  3        6  2  4      464423307294713152    11.0   13.0
 11 5152.049040 1.277E-30 2.641E-01.04130.235 4585.34810.37-.015290          1 0 1          0 1 0 13  5  9       14  5 10      432230807294713152    81.0   87.0
 11 5152.070709 1.498E-29 1.309E-02.07720.315 3139.47570.69-.003580          2 0 0          0 1 0  8  4  4        9  5  5      434243807294713152    17.0   19.0
 11 5152.099007 5.420E-22 9.245E+00.06670.368  882.89030.56-.016240          0 1 1          0 0 0  7  1  6        8  1  7      465520307294733152    15.0   17.0
 11 5152.182709 2.810E-30 1.482E-01.08710.391 4153.93810.71-.011260          2 1 0          1 0 0  6  2  5        5  3  2      432230807294713152    39.0   33.0
 11 5152.203822 1.425E-27 1.690E-05.07580.352 1059.83550.67-.018420          0 1 1          0 0 0  8  1  7        7  5  2      434223807294713152    51.0   45.0
 11 5152.232758 3.612E-30 2.091E-01.10140.456 3750.46450.750.001930          2 1 0          1 0 0  2  2  0        2  1  1      432230807294713152     5.0    5.0
 11 5152.406235 5.441E-30 1.457E+00.07440.412 4134.79840.64-.015960          0 1 2          1 0 0  3  3  1        4  4  0      332230807294713152     7.0    9.0
 11 5152.419840 2.057E-29 1.838E+00.07540.412 4135.01760.65-.013670          0 1 2          1 0 0  3  3  0        4  4  1      334243807294713152    21.0   27.0
 11 5152.508150 1.733E-30 1.475E+01.10320.456 4777.20000.75-.006870          0 4 1          0 3 0  2  1  2        2  1  1      332230807294713152     5.0    5.0
 11 5152.539326 6.159E-24 6.600E-02.08540.371  757.78020.72-.001830          1 1 0          0 0 0  6  3  3        6  4  2      464723307294713152    13.0   13.0
 11 5152.569253 2.477E-23 4.726E+00.04800.315 1631.38300.47-.015000          0 1 1          0 0 0  8  6  2        9  6  3      464420807277713138    51.0   57.0
 11 5152.661772 3.425E-30 7.434E-02.06740.250 3879.72080.630.001520          1 2 0          0 1 0 12  4  8       13  3 11      332230807294713152    25.0   27.0
 11 5152.677805 8.259E-24 4.725E+00.05000.315 1631.24550.47-.014000          0 1 1          0 0 0  8  6  3        9  6  4      566621307277713138    17.0   19.0
 11 5153.128462 1.287E-25 7.220E-01.07800.371 2271.71230.710.006000          0 2 1          0 1 0  6  1  5        6  3  4      463520307277713138    39.0   39.0
 11 5153.261339 7.458E-30 3.514E-04.07870.333 2764.69740.69-.022050          2 0 0          0 1 0  8  1  8        8  4  5      432230807294713152    51.0   51.0
 11 5153.316665 4.528E-26 4.444E-01.09000.391 2126.40760.72-.014650          0 2 1          0 1 0  5  1  4        5  3  3      464223807294713152    11.0   11.0
 11 5153.346468 2.929E-26 1.119E-01.10480.456 1664.96450.750.001680          1 2 0          0 1 0  1  1  1        2  0  2      464223807294713152     3.0    5.0
 11 5153.388624 9.578E-24 2.087E+01.07400.371 2042.75320.62-.017000          0 2 1          0 1 0  5  1  5        6  1  6      467620807277713138    33.0   39.0
 11 5153.563072 1.125E-23 3.959E-01.05190.315 1080.38540.45-.014420          0 1 1          0 0 0  9  0  9        9  2  8      464523307294713152    19.0   19.0
 11 5153.578997 3.637E-28 1.033E-05.07520.315 1282.91910.68-.003350          0 3 0          0 0 0 10  4  7        9  3  6      434223803360713049    63.0   57.0
 11 5153.596005 5.311E-26 1.864E-03.07650.315 1282.91910.70-.000160          0 3 0          0 0 0  8  6  3        9  3  6      454223803360713049    51.0   57.0
 11 5153.615238 9.506E-24 2.065E+01.09300.391 2000.86300.73-.012000          0 2 1          0 1 0  4  1  3        5  1  4      466720307277713138    27.0   33.0
 11 5153.830182 2.624E-29 3.981E-03.08480.352 2724.04140.71-.018390          0 0 2          0 1 0  6  0  6        7  5  3      434233807294713152    13.0   15.0
 11 5153.925059 2.231E-28 4.387E-01.10720.480 3175.44120.760.010600          1 3 0          0 2 0  1  1  0        1  0  1      434223807294713152     9.0    9.0
 11 5154.233784 1.689E-28 1.213E-07.08870.412  300.36230.710.000000          1 1 0          0 0 0  3  2  1        4  2  3     q4322308079917122 0    21.0   27.0
 11 5154.262615 2.394E-30 5.649E-02.10080.480 3791.70090.750.008260          1 1 1          0 0 1  2  2  0        1  1  1      432230807294713152    15.0    9.0
 11 5154.405121 1.820E-26 3.735E+01.10260.434 3289.24250.76-.009250          0 3 1          0 2 0  2  0  2        3  0  3      464223807294713152    15.0   21.0
 11 5154.532632 2.152E-30 7.881E-04.07200.315 2983.32300.65-.032240          1 0 1          0 1 0  9  0  9        9  4  6      432230807294713152    19.0   19.0
 11 5154.553312 5.599E-24 1.758E-01.08390.315 1282.91910.70-.015280          1 1 0          0 0 0  9  2  7        9  3  6      464423807294713152    57.0   57.0
 11 5154.591373 2.189E-30 5.158E-02.10120.434 3791.37210.750.007230          1 1 1          1 0 0  2  2  0        3  0  3      432230807294713152    15.0   21.0
 11 5154.627146 4.146E-23 1.448E-01.08410.440  782.40980.69-.007020          1 1 0          0 0 0  7  1  6        7  2  5      464323307294733152    45.0   45.0
 11 5154.661841 1.402E-28 9.843E+00.09550.456 3789.96940.73-.004830          1 1 1          1 0 0  2  2  1        2  2  0      434233807294713152     5.0    5.0
 11 5154.731901 4.854E-23 7.152E-02.08200.412  222.05280.72-.010000          1 1 0          0 0 0  3  1  3        4  0  4      465420307277713138     7.0    9.0
 11 5154.925487 3.409E-23 3.975E-01.05180.282 1079.07960.45-.010140          0 1 1          0 0 0  9  1  9        9  1  8      464423807294733152    57.0   57.0
 11 5155.110259 4.467E-30 1.678E-01.09490.391 4049.53610.740.003180          2 1 0          1 0 0  5  2  3        5  1  4      432230807294713152    33.0   33.0
 11 5155.145198 1.005E-30 2.421E+00.07800.333 4769.03850.69-.016800          1 1 1          1 0 0  8  4  5        8  4  4      432230807294713152    17.0   17.0
 11 5155.154388 3.799E-22 6.938E+00.05940.309 1122.70850.58-.008000          0 1 1          0 0 0  7  4  4        8  4  5      466420307267663136    45.0   51.0
 11 5155.376675 1.257E-22 9.308E-02.09050.471  399.45750.71-.003320          1 1 0          0 0 0  5  0  5        5  1  4      464323307294733152    33.0   33.0
 11 5155.409283 4.545E-29 1.471E-07.08870.412  383.84250.710.000000          1 1 0          0 0 0  3  3  1        4  3  1     q4322308079917122 0     7.0    9.0
 11 5155.442435 2.957E-24 5.569E-01.04280.281 1690.66440.38-.005540          0 1 1          0 0 0 11  2 10       11  2  9      464223307294713152    69.0   69.0
 11 5155.470971 1.559E-21 8.993E+00.05450.329  885.60020.53-.010100          0 1 1          0 0 0  7  2  6        8  2  7      467421307282663134    45.0   51.0
 11 5155.684655 1.136E-30 9.310E-02.08880.391 4244.30470.71-.006860          1 1 1          0 0 1  6  2  4        5  3  3      432230807294713152    39.0   33.0
 11 5155.783799 1.616E-30 2.912E+00.06950.298 4752.73370.60-.000960          0 3 1          0 2 0 10  3  8       10  3  7      432230807294713152    21.0   21.0
 11 5155.917180 6.805E-29 1.209E+01.09050.412 4050.05230.70-.003960          0 1 2          0 0 1  3  2  2        4  2  3      434233807294713152     7.0    9.0
 11 5155.965327 8.950E-27 5.220E-01.04420.235 2918.24490.44-.040000          0 1 1          0 0 0 14  3 11       14  5 10      434223807294713152    87.0   87.0
 11 5156.015027 8.355E-26 2.700E-01.04300.265 2275.37290.47-.012000          1 1 0          0 0 0 11  6  5       12  5  8      466420807277713138    69.0   75.0
 11 5156.104981 1.699E-28 3.143E+00.08260.352 3967.48860.68-.002920          0 3 1          0 2 0  7  2  6        7  2  5      434233807294713152    45.0   45.0
 11 5156.249935 2.557E-26 3.637E-01.08540.352 2462.87520.72-.008330          1 2 0          0 1 0  6  4  3        7  3  4      464223807294713152    39.0   45.0
 11 5156.261443 2.381E-29 5.041E-03.06700.281 3135.76480.650.010890          0 4 0          0 1 0 11  4  7       11  1 10      434233807294713152    69.0   69.0
 11 5156.285139 1.238E-28 1.327E-07.08870.412  382.51690.710.000000          1 1 0          0 0 0  3  3  0        4  3  2     q4322308079917122 0    21.0   27.0
 11 5156.378708 8.527E-30 1.564E+00.05080.333 4488.09050.42-.026940          2 1 0          0 0 1  9  0  9        8  0  8      332230807294713152    57.0   51.0
 11 5156.555348 1.144E-30 9.689E+00.09220.391 5164.03120.73-.006990          0 4 1          0 3 0  5  2  4        5  2  3      432230807294713152    33.0   33.0
 11 5156.612945 1.328E-23 9.568E-02.08630.352  931.23710.72-.002840          1 1 0          0 0 0  7  3  4        7  4  3      464523307294713152    45.0   45.0
 11 5156.668821 2.798E-30 1.541E+00.05090.333 4488.14560.42-.026990          2 1 0          0 0 1  9  1  9        8  1  8      332230807294713152    19.0   17.0
 11 5156.811133 1.048E-28 7.671E+00.10580.480 3693.29360.760.001630          1 1 1          1 0 0  1  1  0        1  1  1      434233807294713152     3.0    3.0
 11 5156.926390 2.293E-21 9.248E+00.09090.437  782.40980.72-.001830          0 1 1          0 0 0  6  2  4        7  2  5      465420307294663152    39.0   45.0
 11 5157.007318 1.483E-22 8.296E-02.08200.412  300.36230.710.006000          1 1 0          0 0 0  4  1  4        4  2  3      464420307277713138    27.0   27.0
 11 5157.056410 5.218E-29 3.259E+00.08580.391 4153.93810.71-.008320          1 1 1          1 0 0  5  3  3        5  3  2      434233807294713152    33.0   33.0
 11 5157.071304 2.087E-29 6.762E-04.08010.391 2406.14080.70-.006370          0 2 1          0 1 0  6  3  4        5  5  1      434233807294713152    13.0   11.0
 11 5157.269112 4.238E-28 9.867E+00.09550.456 3788.69440.73-.001940          1 1 1          1 0 0  2  2  0        2  2  1      434223807294713152    15.0   15.0
 11 5157.360869 2.943E-25 1.089E+01.06300.371 2399.16550.62-.010000          0 2 1          0 1 0  5  4  1        6  4  2      765420307277713138    11.0   13.0
 11 5157.424788 1.668E-27 2.456E-01.07950.315 2998.76630.71-.014630          1 2 0          0 1 0  8  5  4        9  4  5      434223807294713152    51.0   57.0
